model_suffix,CURE SPEED Collect Result_Dam,DISCHARGED SPEED OF RESIN Collect Result_Dam,Head Clean Position Z Collect Result_Dam,Head Purge Position Z Collect Result_Dam,Head Zero Position Y Collect Result_Dam,Stage1_Circle_Distance_Speed_Dam,Stage2_Circle_Distance_Speed_Dam,Stage3_Circle_Distance_Speed_Dam,WorkMode Collect Result,Chamber Temp. Collect Result_AutoClave,DISCHARGED SPEED OF RESIN Collect Result_Fill1,Head Purge Position Z Collect Result_Fill1,CURE SPEED Collect Result_Fill2,Head Purge Position Z Collect Result_Fill2,target,Receip_No,cleaned_workorder,Equipment_same_num,PalletID_Collect_Result,Production_Qty_Collect_Result,CURE_DISTANCE_Dam,cure_end_position_XZ_Fill2,cure_start_position_XZ_Fill2,cure_standby_position_XZ_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Dam,HEAD NORMAL DISTANCE_TRIANGLE_area_Dam,HEAD NORMAL DISTANCE_TRIANGLE_height_Dam,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_area_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_height_Fill1,HEAD NORMAL DISTANCE_STAGE1_STAGE2_Fill2,HEAD NORMAL DISTANCE_STAGE2_STAGE3_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill2,volume_time_multip_stage1_Dam,volume_time_multip_stage2_Dam,volume_time_multip_stage3_Dam,volume_time_multip_avg_Dam,volume_time_multip_stage1_Fill1,volume_time_multip_stage2_Fill1,volume_time_multip_stage3_Fill1,volume_time_multip_avg_Fill1,stage1_line13_distance_speed_Dam,stage1_line24_distance_speed_Dam,stage2_line13_distance_speed_Dam,stage2_line24_distance_speed_Dam,stage3_line13_distance_speed_Dam,stage3_line24_distance_speed_Dam,average_thickness_Dam,1st_pressure_time_AutoClave,2nd_pressure_time_AutoClave,3rd_pressure_time_AutoClave,avg_pressure_time_AutoClave,time_ratio_Dam,time_ratio_Fill1,time_ratio_Fill2,time_ratio_AutoClave
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,47,10.6,128.0,45,114.612,AbNormal,1,4E1XA644,1,4.0,295,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,208.08800000000002,15.2,208.08800000000002,143.792,diff,5800,5300,5300,5800,5800,-0.025666666666666667,71.52,0.492,59.76,43.924,0.141,0.114,0.041,0.704
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,48,114.612,AbNormal,1,4F1XA938,1,6.0,125,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,5.015,14.994,11.834999999999999,153.162,12.312,153.162,106.212,diff,5800,5300,5300,5800,5800,0.0,74.88,0.493,59.88,45.084333333333326,0.119,0.113,0.04,0.729
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,50,114.612,AbNormal,1,4F1XB758,1,1.0,243,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,173.07,12.312,173.07,119.484,diff,5800,5300,5300,5800,5800,0.0,72.24,0.49,59.4,44.04333333333333,0.14,0.113,0.039,0.709
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,48,114.612,AbNormal,1,4F1XA137,1,6.0,57,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,170.58200000000002,12.312,170.58200000000002,117.82533333333335,diff,5800,5300,5300,5800,5800,-0.05266666666666667,75.12,0.49,59.88,45.163333333333334,0.14,0.104,0.04,0.715
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,57,10.6,128.0,45,114.612,AbNormal,1,4C1XJ377,1,5.0,201,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,205.212,14.43,208.08800000000002,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.025666666666666667,74.88,0.49,59.88,45.083333333333336,0.141,0.115,0.041,0.704
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,45,114.612,AbNormal,1,4C1XH941,1,14.0,118,720.3061848963953,"240,33","1020,33","1020,33",389.20000000000005,21814.66000000002,112.1000000000001,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,23.667,8.084,23.667,18.47266666666667,205.212,14.43,208.08800000000002,142.57666666666668,5800,5800,5300,5300,5800,5800,-0.010666666666666666,74.228,0.49,60.379,45.03233333333333,0.147,0.118,0.041,0.694
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,48,114.612,AbNormal,1,4E1XC633,1,2.0,79,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,5.015,14.994,11.834999999999999,173.07,11.62,173.07,119.25333333333333,diff,5800,5300,5300,5800,5800,-0.05266666666666667,75.12,0.49,60.0,45.20333333333334,0.139,0.113,0.039,0.708
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,48,114.612,AbNormal,1,4EPM0188,1,10.0,191,720.3061848963953,"240,33","1020,33","1020,33",389.60005133469883,21884.73,112.34459505344981,682.0005938413836,170.22500002343966,0.49919311379083564,195.0,192.99999999999994,387.99999999999994,15.496,5.015,14.994,11.834999999999999,158.025,12.312,158.025,109.45400000000001,diff,5800,5300,5300,5800,5800,0.0,71.52,0.49,59.64,43.883333333333326,0.149,0.107,0.04,0.704
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,45,114.612,AbNormal,1,4C1XJ377,1,4.0,127,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,205.212,14.43,208.08800000000002,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.025666666666666667,71.28,0.49,59.76,43.843333333333334,0.141,0.114,0.042,0.703
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,48,114.612,AbNormal,1,4F1XA821,1,12.0,214,720.3061848963953,"240,33","1020,33","1020,33",389.6000513346989,21884.730000000007,112.34459505344984,682.000359237442,208.21000000441535,0.6105861886560267,195.0,192.99999999999994,387.99999999999994,15.496,5.159999999999999,14.994,11.883333333333333,158.025,12.312,155.64800000000002,108.66166666666668,diff,5800,5300,5300,5800,5800,0.0,74.64,0.491,59.519999999999996,44.88366666666667,0.148,0.112,0.039,0.701
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,48,114.612,AbNormal,1,4E1XC633,1,12.0,84,720.3061848963953,"240,33","1020,33","1020,33",389.6000513346989,21884.730000000007,112.34459505344984,682.000359237442,208.21000000441535,0.6105861886560267,195.0,192.99999999999994,387.99999999999994,15.496,5.159999999999999,14.994,11.883333333333333,173.07,12.312,173.07,119.484,diff,5800,5300,5300,5800,5800,-0.05266666666666667,73.2,0.49,59.88,44.52333333333333,0.147,0.114,0.039,0.7
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,48,10.6,128.0,45,114.612,AbNormal,1,4C1XJ038,1,13.0,134,720.3061848963953,"240,33","1020,33","1020,33",389.59999999999997,21837.080000000024,112.10000000000014,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,7.905,23.667,18.619666666666667,208.08800000000002,14.43,208.08800000000002,143.53533333333334,diff,5800,5300,5300,5800,5800,-0.010666666666666666,73.92,0.49,59.88,44.76333333333333,0.148,0.118,0.041,0.693
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,48,114.612,AbNormal,1,4F1XA938,1,2.0,32,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,150.822,12.312,153.162,105.43200000000002,diff,5800,5300,5300,5800,5800,0.0,73.023,0.491,59.76,44.42466666666667,0.126,0.111,0.04,0.723
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,57,10.6,128.0,45,114.612,AbNormal,1,4C1XG928,1,12.0,49,720.3061848963953,"240,33","1020,33","1020,33",389.59999999999997,21837.080000000024,112.10000000000014,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,8.084,23.667,18.679333333333332,208.08800000000002,14.43,205.212,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.010666666666666666,75.36,0.491,60.0,45.28366666666667,0.15,0.118,0.04,0.692
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,47,10.6,128.0,45,114.612,AbNormal,1,4C1XG928,1,2.0,158,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,205.212,15.2,208.08800000000002,142.83333333333334,diff,5800,5300,5300,5800,5800,-0.010666666666666666,75.6,0.492,59.64,45.244,0.141,0.114,0.041,0.704
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,45,114.612,AbNormal,1,4C1XG928,1,11.0,25,720.3061848963953,"240,33","1020,33","1020,33",389.20000000000005,21814.66000000002,112.1000000000001,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,23.667,8.084,23.667,18.47266666666667,173.07,11.62,173.07,119.25333333333333,5800,5800,5300,5300,5800,5800,-0.010666666666666666,72.3,0.491,60.379,44.38999999999999,0.148,0.113,0.041,0.698
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,48,10.6,128.0,48,114.612,AbNormal,1,4F1XA938,1,4.0,5,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,158.025,12.312,158.025,109.45400000000001,diff,5800,5300,5300,5800,5800,0.0,75.192,0.492,59.88,45.187999999999995,0.147,0.109,0.04,0.704
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,48,10.6,128.0,50,114.612,AbNormal,1,4F1XB758,1,7.0,271,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,0.0,73.92,0.493,59.76,44.724333333333334,0.139,0.113,0.039,0.709
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,48,114.612,AbNormal,1,4E1XA083,1,10.0,344,720.3061848963953,"240,33","1020,33","1020,33",389.6000513346989,21884.730000000007,112.34459505344984,682.000359237442,208.21000000441535,0.6105861886560267,195.0,192.99999999999994,387.99999999999994,15.496,5.015,14.994,11.834999999999999,173.07,12.312,170.58200000000002,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.05266666666666667,72.48,0.492,59.64,44.20400000000001,0.147,0.114,0.039,0.7
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,47,10.6,128.0,45,114.612,AbNormal,1,4E1X9996,1,2.0,327,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,205.212,14.43,208.08800000000002,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.010666666666666666,73.67999999999999,0.491,59.519999999999996,44.563666666666656,0.141,0.114,0.041,0.705
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,45,114.612,AbNormal,1,4E1X9996,1,9.0,369,720.3061848963953,"240,33","1020,33","1020,33",389.59999999999997,21837.080000000024,112.10000000000014,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,8.084,23.667,18.679333333333332,208.08800000000002,14.43,205.212,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.010666666666666666,0.0,89.776,59.76,49.845333333333336,0.167,0.134,0.047,0.653
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,55,10.6,128.0,45,114.612,AbNormal,1,4C1XH942,1,10.0,71,720.3061848963953,"240,33","1020,33","1020,33",389.20000000000005,21814.66000000002,112.1000000000001,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,23.667,7.905,23.667,18.413,208.08800000000002,14.43,205.212,142.57666666666668,5800,5800,5300,5300,5800,5800,-0.010666666666666666,71.818,0.491,60.137,44.148666666666664,0.147,0.117,0.041,0.694
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,45,114.612,AbNormal,17,4C1XH941,1,11.0,187,720.3061848963953,"240,33","1020,33","1020,33",389.5,21831.475000000028,112.10000000000014,302.600413086301,200.7600000025136,1.3268983869183106,194.8,194.2,389.0,24.287,8.084,23.667,18.679333333333332,14.43,205.212,208.08800000000002,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.010666666666666666,71.52,0.0,71.64,47.72,0.148,0.119,0.041,0.692
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,48,114.612,AbNormal,1,4C1XJ331,1,2.0,35,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.025666666666666667,71.75999999999999,0.49,59.88,44.04333333333333,0.146,0.111,0.039,0.704
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,48,114.612,AbNormal,1,4E1XB351,1,13.0,82,720.3061848963953,"240,33","1020,33","1020,33",389.29999999999995,21820.265000000018,112.10000000000011,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,7.905,23.667,18.619666666666667,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.025666666666666667,72.0,0.49,59.76,44.083333333333336,0.147,0.114,0.04,0.7
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,45,114.612,AbNormal,17,4C1XH941,1,15.0,180,720.3061848963953,"240,33","1020,33","1020,33",389.5,21831.475000000028,112.10000000000014,302.600413086301,200.7600000025136,1.3268983869183106,194.8,194.2,389.0,24.287,8.084,23.976000000000003,18.78233333333333,14.43,205.212,208.08800000000002,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.010666666666666666,71.75999999999999,0.0,71.64,47.79999999999999,0.152,0.12,0.041,0.688
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,48,114.612,AbNormal,1,4E1XA847,1,8.0,249,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,170.58200000000002,12.312,170.58200000000002,117.82533333333335,diff,5800,5300,5300,5800,5800,-0.025666666666666667,71.75999999999999,0.49,59.76,44.00333333333333,0.146,0.112,0.039,0.703
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,55,10.6,128.0,48,114.612,AbNormal,1,4E1X7694,1,4.0,318,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,173.07,12.312,170.58200000000002,118.65466666666669,diff,5800,5300,5300,5800,5800,0.022000000000000002,71.75999999999999,0.49,59.76,44.00333333333333,0.139,0.113,0.04,0.709
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,45,114.612,AbNormal,1,4C1XH942,1,9.0,36,720.3061848963953,"240,33","1020,33","1020,33",389.20000000000005,21814.66000000002,112.1000000000001,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,23.667,8.084,23.667,18.47266666666667,208.08800000000002,14.43,205.212,142.57666666666668,5800,5800,5300,5300,5800,5800,-0.010666666666666666,74.469,0.491,60.258,45.07266666666666,0.148,0.117,0.04,0.695
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,48,10.6,128.0,45,114.612,AbNormal,1,4C1XJ039,1,11.0,63,720.3061848963953,"240,33","1020,33","1020,33",389.59999999999997,21837.080000000024,112.10000000000014,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,8.084,23.667,18.679333333333332,208.08800000000002,14.43,205.212,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.010666666666666666,72.72,0.49,59.76,44.32333333333333,0.152,0.118,0.04,0.69
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,45,114.612,AbNormal,1,4C1XJ039,1,3.0,1,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,208.08800000000002,14.43,205.212,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.010666666666666666,74.16,0.49,59.88,44.843333333333334,0.148,0.116,0.04,0.696
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,47,10.6,128.0,45,114.612,AbNormal,1,4E1X9996,1,14.0,345,720.3061848963953,"240,33","1020,33","1020,33",389.59999999999997,21837.080000000024,112.10000000000014,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,8.084,23.667,18.679333333333332,208.08800000000002,14.43,205.212,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.010666666666666666,72.24,0.492,59.64,44.124,0.148,0.118,0.041,0.693
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,48,114.612,AbNormal,1,4F1XA137,1,3.0,5,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,170.58200000000002,12.312,170.58200000000002,117.82533333333335,diff,5800,5300,5300,5800,5800,-0.05266666666666667,74.4,0.491,59.88,44.92366666666667,0.139,0.112,0.04,0.709
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,48,114.612,AbNormal,1,4C1XJ331,1,7.0,32,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.025666666666666667,71.75999999999999,0.49,59.88,44.04333333333333,0.146,0.112,0.04,0.703
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,55,10.6,128.0,45,114.612,AbNormal,1,4C1XJ377,1,5.0,157,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,205.212,14.43,208.08800000000002,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.025666666666666667,72.0,0.491,59.519999999999996,44.00366666666667,0.141,0.114,0.041,0.704
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,47,10.6,128.0,45,114.612,AbNormal,1,4E1X9995,1,3.0,263,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.905,23.667,18.619666666666667,208.08800000000002,15.2,208.08800000000002,143.792,diff,5800,5300,5300,5800,5800,-0.010666666666666666,71.52,0.49,59.88,43.96333333333333,0.141,0.114,0.041,0.704
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,45,114.612,AbNormal,1,4E1X9997,1,4.0,238,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,208.08800000000002,15.2,208.08800000000002,143.792,diff,5800,5300,5300,5800,5800,-0.025666666666666667,71.03999999999999,0.49,59.519999999999996,43.68333333333333,0.148,0.116,0.04,0.695
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,45,114.612,AbNormal,1,4E1X9995,1,3.0,299,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.905,23.667,18.619666666666667,208.08800000000002,15.2,208.08800000000002,143.792,diff,5800,5300,5300,5800,5800,-0.010666666666666666,72.48,0.49,59.76,44.24333333333333,0.141,0.114,0.042,0.703
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,48,114.612,AbNormal,1,4E1XB351,1,1.0,81,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.025666666666666667,72.0,0.49,59.76,44.083333333333336,0.139,0.113,0.04,0.709
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,55,10.6,128.0,45,114.612,AbNormal,1,4C1XJ039,1,9.0,75,720.3061848963953,"240,33","1020,33","1020,33",389.59999999999997,21837.080000000024,112.10000000000014,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,7.905,23.667,18.619666666666667,205.212,14.43,205.212,141.618,diff,5800,5300,5300,5800,5800,-0.010666666666666666,75.6,0.49,59.88,45.32333333333333,0.149,0.118,0.041,0.692
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,48,10.6,128.0,48,114.612,AbNormal,1,4F1XA137,1,13.0,97,720.3061848963953,"240,33","1020,33","1020,33",389.6000513346989,21884.730000000007,112.34459505344984,682.000359237442,208.21000000441535,0.6105861886560267,195.0,192.99999999999994,387.99999999999994,15.496,5.159999999999999,14.994,11.883333333333333,158.025,12.312,155.64800000000002,108.66166666666668,diff,5800,5300,5300,5800,5800,-0.05266666666666667,75.36,0.49,59.76,45.203333333333326,0.148,0.112,0.039,0.701
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,48,114.612,AbNormal,1,4E1XB351,1,7.0,60,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.025666666666666667,73.92,0.491,60.0,44.803666666666665,0.139,0.113,0.039,0.709
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,48,10.6,128.0,48,114.612,AbNormal,1,4F1XA137,1,3.0,51,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.05266666666666667,74.64,0.49,59.76,44.96333333333333,0.139,0.112,0.039,0.709
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,45,114.612,AbNormal,1,4C1XJ377,1,5.0,247,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,208.08800000000002,15.2,208.08800000000002,143.792,diff,5800,5300,5300,5800,5800,-0.025666666666666667,75.84,0.49,59.64,45.32333333333333,0.148,0.116,0.04,0.696
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,50,114.612,AbNormal,1,4F1XB043,1,1.0,377,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.244000000000002,4.872,14.994,11.703333333333333,173.07,12.312,170.58200000000002,118.65466666666669,diff,5800,5300,5300,5800,5800,0.0,74.16,0.492,59.519999999999996,44.724,0.147,0.112,0.038,0.703
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,48,114.612,AbNormal,1,4E1X7694,1,13.0,311,720.3061848963953,"240,33","1020,33","1020,33",389.29999999999995,21820.265000000018,112.10000000000011,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,7.905,23.976000000000003,18.72266666666667,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,0.022000000000000002,71.52,0.491,59.76,43.92366666666666,0.151,0.113,0.039,0.696
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,56,10.6,128.0,45,114.612,AbNormal,1,4C1XG928,1,11.0,165,720.3061848963953,"240,33","1020,33","1020,33",389.59999999999997,21837.080000000024,112.10000000000014,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,23.976000000000003,7.905,23.667,18.516000000000002,208.08800000000002,14.43,208.08800000000002,143.53533333333334,diff,5800,5300,5300,5800,5800,-0.010666666666666666,75.12,0.49,59.64,45.083333333333336,0.152,0.118,0.041,0.689
